"Sample","OLFM4","NLRP3","CCR7","CRP","MAPK14","CX3CR1","ELANE","FCGR1A","GATA3","HIF1A","HLA-DRA","HMGB1","ICAM1","IFNB1","IFNG","IL1B","IL6","CXCL8","IL10","CXCL10","ITGAM","ARG1","LBP","LCN2","MMP8","MMP9","MYD88","NOTCH1","P2RX7","PDCD1","PLAUR","TREM1","CD177","PTX3","BCL2","S100A8","S100A9","S100A12","CCL2","CCL19","CCL25","TLR2","TLR4","TNF","C3AR1","C5AR1","CCR2","VCAM1","IL1R2","CALCA","TNFSF10","SOCS3","CD14","Label"
"GSM5608946",12.4101204758365,8.01863940785995,7.18559242726932,2.09311772851771,11.7273690299923,10.1038314180122,8.52920419784971,9.73666167258996,6.12173655289835,10.2733065434715,12.1007816477417,11.2903357899115,8.13438436429241,2.09311772851771,4.46922254827381,8.76893456474677,2.09311772851771,3.37726228581581,4.58607701106133,4.46922254827381,11.3761024279885,10.1412023656357,2.09311772851771,11.8072810712907,12.522808385912,10.2858752594798,11.3994236061311,9.24290899094323,7.62895089025834,4.19937278771846,8.76295278320522,10.6343733095213,9.92521663353499,7.33831749676114,8.02864769217145,15.5505205846767,16.7971539802295,12.3274254153491,2.09311772851771,2.09311772851771,2.09311772851771,12.0039416561402,11.8698398915532,6.00446300237295,10.0703183671009,11.7281367385928,11.6613778206254,3.37726228581581,9.79937079819998,2.09311772851771,11.2211269785884,8.95882755385275,10.9626051476874,"sepsis"
"GSM5608947",9.16439717437909,7.81342516348633,7.2407636078777,2.09311772851771,12.2454723811828,10.9753233763823,5.18920418191851,10.9364026876905,6.2237671718582,10.7169645588917,12.3870294733476,11.2272205434295,9.71456160823033,2.09311772851771,3.74540889133308,10.0171141270557,3.21800949755027,5.92711469063222,4.10595229768119,5.53398347524985,11.3387710629132,8.79634560855705,2.09311772851771,9.01535528444114,10.6286316527697,10.6197257405318,11.9638469871373,9.77388923502626,8.38410946849209,5.46502000075492,9.74894797432267,10.8820249454478,12.571023021175,4.96057384393391,7.58202111202988,14.9009668409262,16.8171257652785,12.1159926035481,2.40084774155302,2.52749655300744,3.05043125968427,12.2868479236587,11.8036864932272,6.60003291117563,10.3450186009471,12.1751199684872,11.2971479031422,2.95240278404339,10.6053609289494,2.09311772851771,12.06658007628,9.78953933570727,11.3676770346825,"sepsis"
"GSM5608948",5.24283546513054,8.06400670548222,7.93471459796187,2.09311772851771,12.9068478847705,10.8281152064983,4.710663980083,11.4271355960848,5.87471672334998,10.4960101117878,12.3533595700185,10.9995130693722,8.3542618004036,2.09311772851771,6.13328346281909,9.74323569616986,3.12845986656576,5.32866514203131,5.55869710630782,4.57426067478584,12.2972746468759,9.34062630231924,2.09311772851771,5.75658491055344,9.86531913371679,11.5819336865823,11.6452794127762,9.89689657640566,7.77767110544867,6.70984198554861,8.62120661180432,10.8024082529466,13.5880851162462,4.05405083996418,8.18265385548276,16.4545367525978,17.0806155291597,13.219377765542,2.09311772851771,2.09311772851771,2.09311772851771,13.2054342609854,12.7771091539012,5.24283546513054,10.1243838217849,11.7256331008387,11.5797735034569,4.94847278601695,12.82303482138,2.09311772851771,12.0814099760315,11.555795528819,11.0393596662924,"sepsis"
"GSM5608949",9.62181221870091,8.38682060486272,9.02380717609324,2.09311772851771,11.7786428875677,10.6510698110938,6.11773315072257,9.44551776378461,6.16421757700757,10.9706553840143,12.209694309351,11.0728208773877,9.32328280954558,2.09311772851771,3.12242730078426,9.83364769130621,2.09311772851771,11.0343778557064,3.5208710031558,4.56204431243364,11.4650082435008,7.17334680530228,2.09311772851771,8.77045231819676,9.91376974835916,10.4343427143971,11.6804861968683,10.5993367000617,7.61826591288629,4.56204431243364,10.1536037972603,11.3482548164872,10.6367705472072,5.47158944531124,9.10321815399484,14.6626577174606,16.1749293696343,11.429897629946,3.81073368873076,2.09311772851771,2.09311772851771,12.2718202635847,12.2268428056956,6.41531490414764,9.71031265456529,12.4749393310774,11.1279002609212,4.04368015004337,9.94394924259788,2.09311772851771,11.487949415308,9.59670274748811,11.3951252953797,"sepsis"
"GSM5608950",4.2775664360751,7.89304138355421,9.5800188848704,2.09311772851771,11.1606461521548,10.1942965950656,3.59500794301699,11.6152251751045,6.03492707255169,10.3827726025659,13.9536122418702,11.0364717510173,8.83567217630459,2.09311772851771,3.80459202721142,8.69016815938775,2.9856234302627,7.17937757427694,3.80459202721142,7.27676438051484,10.280899060321,4.40315137406057,2.09311772851771,5.32578581382436,5.44340666960726,6.98169100269745,10.8813844810103,9.45044771213731,9.26128909203504,3.80459202721142,9.37919442746686,10.4555844947973,5.44340666960726,3.59500794301699,9.1372078386945,14.2233483376181,15.3378136290867,10.1478930797644,2.09311772851771,2.09311772851771,2.09311772851771,12.4398441445541,11.7406232506245,6.03492707255169,9.21702210771013,10.7090482713278,11.863186635693,2.09311772851771,8.20474033190385,2.09311772851771,12.4350213582234,8.41174730390977,10.3570438353317,"sepsis"
"GSM5608951",5.09384665235384,4.42277151818125,6.7660512638841,2.09311772851771,9.46977388155666,9.91860051694551,2.09311772851771,5.03349649549547,5.95225514386561,9.50845707323318,14.9525149222086,11.1369654454506,6.63209810647573,2.09311772851771,4.09620912024726,4.5158496998802,2.09311772851771,2.09311772851771,3.96591660423477,2.09311772851771,8.13434400056952,5.78130582394576,2.09311772851771,6.13359237201544,9.00454301172501,5.95225514386561,9.098099343161,7.82839923256811,6.63209810647573,6.0457948951986,6.52814760875992,4.21439154040453,7.85438122236605,2.09311772851771,10.0868891151522,10.3128823165084,11.4673002914021,8.43331037675583,2.09311772851771,2.09311772851771,2.09311772851771,7.2696641360025,7.96185429974419,8.14841188662423,7.36917033683519,6.34439133232253,6.83734264999556,2.90187818713384,12.5066643339814,2.09311772851771,7.13476008099175,6.41608402844741,5.20725886038363,"sepsis"
"GSM5608952",2.09311772851771,7.22427988005622,10.1782365173292,2.09311772851771,10.3724444640052,10.4106306856474,2.09311772851771,9.29504191360928,7.43976738455167,9.80212709913008,13.264398058125,11.4777945000389,7.76836758456146,2.09311772851771,5.71633540002819,6.68166031115088,2.65800060840434,5.07078625527345,4.33778370217002,6.11316753936601,10.2245084568274,4.28735948600848,2.09311772851771,3.68477301716495,2.88703978600273,5.66034791326208,10.6487359763395,8.37796002641618,8.09759722256494,6.86802380266658,7.62233692058009,8.36448707315216,5.04157792510438,3.9348257103902,9.68933735714512,13.0005061271308,14.657863459674,9.9140183102053,2.42063655322903,2.09311772851771,2.42063655322903,11.7152908419971,10.5609820493177,5.86671610502106,9.70316358499257,9.3531972595653,11.3081149482012,3.97920386544391,7.50615426011888,2.09311772851771,10.835725257915,8.22554362422273,10.2726943771579,"sepsis"
"GSM5608953",5.0544586268279,6.99698776081165,6.83220051533037,2.09311772851771,13.1258231972757,10.3270611881769,2.09311772851771,11.7218037213311,5.24368594554404,11.0482607196487,11.6118474410772,11.2411576696861,9.16836378483002,2.09311772851771,5.62866231126094,10.2584371463409,2.09311772851771,8.44355381150354,4.25195552639544,7.77869684938101,11.8193962362894,9.36697264709735,2.09311772851771,7.02270718655931,10.3449924547739,11.702063634158,12.1149345383771,9.62775192341291,6.47012186890451,4.94928032122516,9.46861462375537,11.0262033979545,13.1324754624532,5.55958652326172,8.43401040476715,16.7050670958285,17.7315871422071,13.3328559410247,3.1288269588549,2.09311772851771,2.09311772851771,13.9869771663198,13.1853284529037,5.55958652326172,10.8182153611853,11.9927056394129,11.3580323826175,5.15226326529951,11.6930917042661,2.09311772851771,13.3186665994421,10.6283730082498,10.8544336013883,"sepsis"
"GSM5608954",7.13906049182759,8.39210377810059,7.44926189444613,2.09311772851771,13.4688112149136,9.75417867991361,4.54519720364008,10.9634317622353,5.78093656576052,11.1630369225691,11.0150756198752,11.2897558957059,9.24998350013786,2.09311772851771,2.09311772851771,10.163485225385,2.09311772851771,3.9190392807698,5.63665633353786,4.16293569014094,12.1611725984861,12.1863301946166,2.09311772851771,7.63057153889718,11.1614008005258,11.8610353566676,12.3956443358351,9.80116677960815,6.43115013427635,3.9190392807698,9.76283659415573,11.6344839640495,11.9328025680027,3.9190392807698,7.6679425775477,17.4203572137066,18.2323285282025,15.4283265763044,2.09311772851771,2.09311772851771,2.09311772851771,13.6605348516692,13.4424448431073,7.33771520817926,12.1162739028703,13.0719891708978,9.81788089408442,2.09311772851771,13.2160770768252,2.09311772851771,12.2150053416018,10.6846413202338,11.4946527014146,"sepsis"
"GSM5608955",4.79232939558945,7.54641125232299,8.60729202613438,2.09311772851771,12.360134832036,10.4977173676667,3.13707973960809,11.2758597685971,6.76420832805843,10.4659384631645,13.041647111446,10.7540825389893,8.5855468340278,2.09311772851771,5.02116709046833,9.6534725738164,3.13707973960809,5.42999692940441,4.06884416637497,6.9114881647535,11.2806036930112,8.34272547408876,2.09311772851771,5.12285774594536,6.89742035863889,9.77756112129479,11.6711958732451,10.2644754638296,7.9176300306174,5.42999692940441,9.5404793005596,11.4080895962323,8.7470547957891,4.26713668097625,8.49978938336751,14.3227631369913,15.7961783686584,11.1819039119298,4.17179988595387,2.8391807648676,2.09311772851771,12.4787041274591,12.4410610820207,6.26924313411962,9.15988624238259,11.5574081241497,10.7413567916035,2.8391807648676,9.41047641576726,2.09311772851771,12.8724034006175,9.54273784420211,10.1653588526869,"sepsis"
"GSM5608956",2.09311772851771,7.54744348523971,7.02789376127265,2.09311772851771,13.1610726018703,11.4318491754031,4.40896049142452,11.1468665134259,6.20675704159035,10.9299227903756,11.2642496530407,10.2181124296906,9.87671649964776,2.09311772851771,4.69603235945642,10.5944554922694,2.09311772851771,5.31223138847996,3.51959443227773,5.31223138847996,12.6743305018608,8.84069376187461,2.09311772851771,6.11526807260288,8.59285796970204,11.464539120058,12.3412263717687,10.4917156472369,7.91505451043624,3.51959443227773,10.2980220991772,11.0378211526181,12.358101866315,3.80924622902762,7.72761994500072,14.1217616862625,16.6808477084371,12.4915454299029,2.09311772851771,2.09311772851771,3.12147324395667,13.0676490838729,12.6364061874968,6.55866577640613,11.1725336890172,12.8485316449777,10.1041771938308,2.09311772851771,10.6523560223679,2.09311772851771,11.5745209992648,10.40294411007,11.4783254803863,"sepsis"
"GSM5608957",8.17050875487161,7.7294952681734,8.06465305988937,2.09311772851771,11.6118762896527,11.1272149189178,7.30458505048767,10.2428166143004,7.21589427527578,10.4452746808762,12.4661558465659,9.83750790991645,10.177329280994,2.90005353145431,5.23557097829383,8.20692522831234,2.59125135691853,7.66884429478953,4.15255523110253,8.44178781859187,11.6314765475508,7.82086702991362,2.79417174353748,11.2422354773851,10.8645720413568,12.1747053073978,11.3603639313094,9.54151013105312,7.8964562888278,6.51123648574833,10.1149788880792,8.96274657574682,9.68348068204066,6.71346517604919,8.01201545192879,12.9343039642916,15.5714834363457,10.1885935059727,6.00170756464046,3.11380355282523,3.53428020725408,12.0583451338025,10.7367712390807,6.70400171602641,10.0968192397591,11.1633189806828,10.3292756951602,4.47715917361813,8.34403763287299,2.09311772851771,11.5359498842732,8.12343404370619,11.357730374297,"sepsis"
"GSM5608958",5.40282421731506,7.06964238686234,8.96965790824021,2.09311772851771,10.6031359512842,10.9306840888189,3.54009928514257,9.79772788374033,7.03581932842515,9.85455731176885,13.7969211357988,11.2872463337692,8.16372684277779,2.09311772851771,5.45539671084765,8.53424359741935,3.29009171975131,6.31872504220809,3.91662116133566,8.33329406356998,9.75163653763308,6.62238201861312,2.09311772851771,4.8917239987979,5.17044167134906,7.0011824730737,10.8732488763125,9.45195118346321,8.25467856918617,6.07344605764231,8.50983451039655,10.6274442108818,6.50355653978865,3.54009928514257,8.45335514606137,13.4635015900099,15.2289096197466,10.2036226312072,5.89562876283172,2.95128406574901,2.09311772851771,11.5633130468931,11.159713386597,6.31872504220809,8.88203860047741,10.8466986281308,10.6131948864936,5.40282421731506,8.55824646068977,2.09311772851771,11.469930895905,7.78065746168207,9.79014753200069,"sepsis"
"GSM5608959",8.99530018617797,7.12222473094398,6.68517615697474,2.09311772851771,11.0182397822945,11.4349569385117,6.63317685527454,12.0304021910717,5.79388960606833,9.67851351503744,15.1918351122331,11.4235422938919,8.82064549818271,2.09311772851771,6.46483647035986,7.93564575617218,2.09311772851771,7.486613059185,4.70133506801354,10.5984227935965,10.2347299863199,8.86633140236778,2.09311772851771,10.7122486635427,12.1460391300056,9.60630924490403,11.5142212167778,8.34364274425021,9.94651680965177,5.79388960606833,8.94295712671741,8.83220334407972,7.57184917280877,6.27410631138678,8.40684827091653,15.4158616829619,16.7202085259792,11.9845315109049,2.09311772851771,3.3817482652116,2.09311772851771,12.2680598935141,11.6800862365903,7.08402945326868,10.8322074091068,10.302766475978,12.2912727515908,4.20605953765711,8.76142490950582,2.09311772851771,12.9335746299324,8.24331612257611,9.89234226310066,"sepsis"
"GSM5608960",3.92717945039063,6.76529408379068,5.62974716592807,2.09311772851771,13.223663093066,9.65803208276616,4.1149870631074,12.6753982084612,5.23201073090598,11.3775822970683,13.3831793250043,10.7295112673701,9.92088304233424,2.09311772851771,5.94012439457954,10.6697335890942,2.09311772851771,6.15550649000228,5.0698553511493,7.39153499136123,12.0900731721274,7.62541078777457,2.09311772851771,6.44429991826936,8.89815508535197,10.2449681613378,12.2034273609791,9.80499407146696,7.62541078777457,5.15327660414933,10.3378845459494,11.0208952913943,12.5109089435992,4.27865851410842,7.44144539281293,15.9397411230944,17.7997683380786,12.4482452323633,2.09311772851771,2.09311772851771,2.09311772851771,13.7223213126485,13.1496364423653,5.74088811512842,8.20914511557636,12.0894214982314,10.6732170039574,3.92717945039063,12.4903219882838,2.09311772851771,12.7897281946397,11.467597159627,11.0626637040733,"sepsis"
"GSM5608961",5.847523708521,7.20984015997433,9.35106466782179,2.09311772851771,10.2510548846496,9.89278448316725,2.91156613736241,7.22353108667584,6.9709824106055,10.1346072643924,13.3880838549363,11.5157236586578,7.99594514597929,2.09311772851771,5.34067859251922,7.8883829362465,2.09311772851771,7.27702942798153,3.83930613632611,4.62770962365799,10.1738896458533,8.62031302983126,2.09311772851771,5.88262118400978,7.06525730510503,8.52409146649623,10.9182116971063,9.58365274398049,7.30305150725152,4.62770962365799,8.76766080696957,11.1300448961227,5.39056216411168,4.44641268641167,9.06984787061633,14.6605405116246,15.6635211190415,11.4261328292099,2.91156613736241,2.09311772851771,2.09311772851771,11.8624488397615,11.8292825264678,5.53045240571293,7.84477778284808,11.1878836126638,10.5756416389916,3.23603961963206,9.09239028207519,2.09311772851771,10.9514732608147,7.40267973014288,9.23090836646748,"sepsis"
"GSM5608962",4.48873491876565,7.32307474311319,9.11235939738243,2.09311772851771,10.2963752947241,11.5967371228951,3.87338677177097,9.33598421626064,7.19830703625495,9.67441639944489,13.2741368327979,10.8414898948775,8.32521100503733,3.25981572948585,5.66929389547872,8.32521100503733,2.09311772851771,7.26895193200239,3.87338677177097,5.66929389547872,10.2218208424301,5.66929389547872,2.09311772851771,7.18375253357624,7.38798854180848,8.66593447408366,10.9214548740165,8.98813579760012,8.05647787299961,4.83366977345907,8.53455532831456,9.52955058672175,6.33053542843387,4.7552539493668,9.37170790142717,13.2154736352552,15.2103611497756,9.85506049015689,3.25981572948585,2.09311772851771,2.09311772851771,11.5250019366917,10.5052404720057,6.5735361489389,9.20888421286911,10.7207705961329,10.1747981796195,2.09311772851771,7.73592489841579,2.09311772851771,11.2432115671295,8.31189676978815,10.3752869353306,"sepsis"
"GSM5608963",6.13032306893086,8.1393130175254,9.84315048313643,2.09311772851771,11.0346861794454,10.8614317936864,3.82699209541195,9.06430895072606,7.38097433054776,9.74152888831078,12.8381222785217,10.8495410802172,7.93345965007235,2.09311772851771,4.87934741226973,8.13575614096154,3.08154964793829,7.82277926896246,3.46607306400803,4.47854334927595,10.425477165388,6.8488788957613,2.09311772851771,6.56089614396456,6.11590193932161,8.87251582616621,10.809926254014,9.83000746613407,7.88342987231575,4.52437954585723,8.49901610188805,10.6117130530157,7.89188965826088,3.7467863879224,9.76243395746287,13.0996906463478,14.7772691533096,10.2048134182496,3.08154964793829,2.09311772851771,2.67114233864393,12.1479611769985,11.5016137317906,5.67845408185859,7.96987469570909,11.3541039527297,10.789703307612,2.67114233864393,8.95554945463106,2.67114233864393,11.0111040949969,8.69056807332676,10.2630196365087,"sepsis"
"GSM5608964",4.2064775311058,6.78447137266469,6.50459629938339,2.09311772851771,10.784096954565,11.8125762327401,3.56654126557837,9.84053847401109,7.40700532300041,9.55674559326521,13.1129330549031,10.5567379126871,8.32805063185505,2.85343791062017,6.97755098590159,7.11023441825518,2.85343791062017,5.35160090660463,5.26217965526784,8.62254653131433,10.4267667491564,5.82582656236512,2.85343791062017,5.66161483173424,5.21524528622069,9.60247687968753,10.9839151462048,9.47058829467675,8.63139851956396,7.8402787201102,9.22665830296624,8.9329143979186,5.43569284477127,4.3927843474524,8.1970335664675,12.6470462019471,14.6741288239254,8.92213388389099,2.09311772851771,2.09311772851771,2.09311772851771,11.550905779276,10.539208221812,6.27470569689358,7.76985205618626,10.1700769829416,10.8948327699219,5.26217965526784,8.45315174623712,2.09311772851771,11.8674558031742,7.1963355811352,10.1362746400085,"sepsis"
"GSM5608965",7.12482635950235,7.46206579870101,8.87174297002027,2.09311772851771,11.3560877231333,11.1649366482625,4.85248220003358,9.5304773294334,6.60790888329352,10.1167403649613,12.279051520026,11.0132839105576,7.81578325298814,2.09311772851771,6.29012113696136,8.65725731837198,3.35841286125705,7.37349066191588,4.31170405316769,7.0881744081202,10.7906612603084,5.83752410570037,3.00167941853185,7.51822879506527,8.77713656016441,10.0845698900497,11.2523432145409,9.36814478753778,7.64974780154599,6.32209972809467,8.90370527568423,10.279866945623,8.47069266825893,5.64798237144899,9.08654519305404,14.7997045189455,15.8827742697627,11.4519694284695,5.48715779931939,2.09311772851771,2.09311772851771,12.5321631207744,11.3061445787905,6.58175532027729,9.64520577494298,11.0470646112502,11.0742332635315,6.22394162277145,8.94012097844368,2.09311772851771,12.1237660802005,7.71126468033562,11.009617187347,"sepsis"
"GSM5608966",8.62293415651135,9.35065928915616,7.55142319173739,2.09311772851771,12.3333183241164,11.0523434967671,6.13750235125397,10.2154066903699,5.94707770401312,10.4071997811037,12.2587202997609,10.7081342796253,9.17066810463984,2.09311772851771,5.60325491877635,10.0678545828676,2.92121764662622,5.94707770401312,4.56415347075259,3.49177877017994,11.7975704116253,8.80639842622274,2.09311772851771,9.70549509305925,10.2738174201608,10.8515280162393,11.8700800559092,10.5193803205419,7.86043235724623,4.13858503303121,9.77137446000619,11.8667351912355,6.71644113593649,5.26301508916934,8.23033987768351,14.6218550627149,16.6858942750884,11.3825130298693,2.09311772851771,2.09311772851771,2.09311772851771,13.1514970348938,12.4608033789035,5.94707770401312,9.31182848236816,12.666198765383,11.1203989609214,2.09311772851771,10.1490340560487,2.09311772851771,11.7273830532869,9.97977042389597,11.6523111201001,"sepsis"
"GSM5608967",4.96070427809538,7.94728888874565,8.97512169532521,2.09311772851771,10.5770102078763,10.7639238741727,3.76986315878483,7.65610023102309,7.88572659555769,9.81392991149829,12.7208383797132,10.9586241971884,8.37447181429481,2.09311772851771,4.96070427809538,8.38563226414619,2.87625318521316,7.76269399334053,3.41909671672395,3.60811343156354,10.3031302229931,6.9730805834865,2.09311772851771,4.4511204906091,4.35971657820922,7.14068243660169,10.4525413344349,9.52950305999904,7.95480259051267,5.13220289048542,8.49272941541459,10.6700735793108,5.18499308424321,4.4511204906091,9.49385302143856,12.0839617693452,13.7782437729521,8.58275608973246,2.09311772851771,2.09311772851771,2.87625318521316,11.9713580025934,11.2676783496792,6.10484269514312,8.9070512959361,11.3883879479015,10.3622239113469,3.60811343156354,8.45614315993986,2.09311772851771,10.5806561267054,7.25470817721294,10.082599917023,"sepsis"
"GSM5608968",7.26482678890268,8.03413928778327,9.41985476212218,2.09311772851771,11.3269478980632,11.5024398124437,4.59069610419757,9.54259210530202,7.17874554366032,9.96069432972717,12.3977656205447,11.037300918708,7.96728042202775,2.09311772851771,6.11041415935492,9.11478873432099,2.09311772851771,6.25801385877119,4.49574279165256,4.84128481279407,10.6966004803591,7.84225490742026,2.09311772851771,7.84225490742026,8.15171154315075,9.65304493018949,10.9917843210427,9.43848178218578,8.18886442663113,4.9155989053181,8.27431039288239,10.3678005919672,6.11041415935492,4.67942754510151,9.22975809217763,13.973112035313,15.4510406262096,10.9349796613265,2.09311772851771,2.09311772851771,2.09311772851771,12.0460604518501,11.6509166340436,5.91050986463087,9.00659795539251,11.2420207602632,11.3680123109575,3.70871051198115,8.50979933521315,2.09311772851771,11.1251985083474,8.83443547618438,10.3807001100791,"sepsis"
"GSM5608969",10.9663535993177,8.63117336284614,9.1995289112465,2.09311772851771,11.9125630001542,10.4183733920658,7.11476876754475,9.78440733135682,7.51651631300526,9.96923093970222,12.15060956606,11.0224148667809,8.41661153192749,2.09311772851771,5.48755904540249,9.28250535383819,2.09311772851771,6.00731048484491,4.96126928375839,2.650375977374,11.5885966820348,8.98505882258693,2.09311772851771,10.4691119521374,12.3824886190087,10.6173576805791,11.3867010146415,9.90181552207668,7.31506633290635,2.09311772851771,8.32677696795511,11.0638363195007,10.6645258248806,6.80084931700821,9.16916005577691,15.0630112138397,16.3689339030585,12.0609622159364,2.09311772851771,2.09311772851771,2.09311772851771,12.457644836129,12.0991887838397,5.96307414108118,7.60996206657285,11.5441385981891,11.6891742097146,5.13278582079062,9.48293996411439,2.09311772851771,11.026432632611,9.86838142859233,10.9640279551515,"sepsis"
"GSM5608970",6.31377816762351,7.84968920046323,7.92212897028298,2.09311772851771,11.2064021120868,11.1111522206563,3.80942863786854,9.69613828959563,6.71492511148255,10.8878412514768,12.9410695517418,11.1844876751746,8.61416453291729,2.09311772851771,6.11557043158603,8.91725610364221,2.98834919951597,7.13664054307463,3.98801428278712,6.48789136638376,10.8081888296071,7.97173023901098,2.09311772851771,7.11912702708937,7.25361127362306,9.69022565297742,11.2187767941834,9.75680043632762,8.15465215304269,6.82710718619855,9.5438084176423,10.9298452076106,4.14417959671633,4.28337611693705,8.03842461910357,13.1584730380617,15.132063174253,9.46288860855366,2.98834919951597,2.09311772851771,2.98834919951597,12.4650136250542,12.1531171449286,5.61094238239311,8.95719667619655,11.9216538020479,10.8312070423235,4.63001076291197,9.47325531755151,2.09311772851771,12.0558833834414,7.08344771684105,10.7020102737984,"sepsis"
"GSM5608971",6.91671805223508,8.41011429078646,8.04068753914407,2.09311772851771,11.865041147282,10.8610826903266,3.03254487271941,8.2943019607993,6.72529355809854,10.6618906872674,12.3977175748171,10.7175405812051,8.7797272660103,2.09311772851771,3.66954735713159,9.921625718468,3.03254487271941,7.35720805015705,4.07218399537481,4.23337259546805,11.1222883419422,4.23337259546805,2.09311772851771,6.96084379129867,6.24328024900328,9.68265968385181,11.9799301388343,10.6264145170944,7.6543549215432,3.88743726301759,9.77195385339488,12.2107549454504,10.1119918978852,4.50614030836702,8.13989295022569,14.2686565610784,16.2284943813735,11.1198606754261,3.03254487271941,2.09311772851771,2.09311772851771,12.6367935238808,12.8615762908227,6.2070241950218,9.64938032953419,13.077125802282,10.5865317577136,2.09311772851771,10.2626416600192,2.09311772851771,11.9412669265505,9.16600524310984,11.0754492746423,"sepsis"
"GSM5608972",8.46034970058258,7.87458057541827,9.50413754530407,2.09311772851771,10.6716178210311,11.3990918005133,4.70369789276884,8.28830066422746,7.81943815095507,8.44742024658313,13.5215074911248,10.5998255161885,8.26490789765578,2.09311772851771,5.04964312643559,7.81138562455806,2.09311772851771,4.3824771880708,3.95703993893457,5.07720447409343,11.3268138785647,7.51178640081534,2.09311772851771,10.2638873271343,9.37491255134261,11.8107212323891,11.3243411244904,9.12343456158486,8.45260594544969,4.96353125272563,9.51036681020181,9.99649987504967,10.9511815557643,5.41513333093426,8.97278004364278,14.7323852300275,16.1000710879738,11.9501377477264,2.09311772851771,2.09311772851771,2.09311772851771,11.3499223834644,9.99916000184614,6.29800518728326,9.5700309860535,11.4358815297957,9.96691009491242,2.09311772851771,8.97818364409052,2.09311772851771,11.1569574919353,7.30360400484304,11.5686602069666,"sepsis"
"GSM5608973",6.37061225398793,6.77440465419857,7.09588271822169,2.09311772851771,9.77829103543501,9.98668428791023,3.66449667534754,8.79214308445878,7.81330936591147,9.28639980445319,11.8888083899013,12.1841706011896,7.78111342609025,2.09311772851771,6.05669643712628,6.38141489838882,4.72537469735211,5.08958494954257,4.06614231706092,6.3265695681612,9.93093660739037,5.52274096482348,2.09311772851771,7.83307271009798,6.89224604591471,9.71474836261867,9.86144981500595,8.52207057702333,6.7661944304391,6.5343979722115,7.56648012545754,7.81330936591147,3.94635553337325,4.41451824800465,8.01709735258984,12.9236915685528,13.8727769290976,9.5237276257721,3.39580407926327,2.09311772851771,5.11603323795181,9.49425068343224,8.78201353102926,4.97847798927135,7.21520997872685,9.26619493224228,11.6593485435412,3.74146455538784,6.91469889194535,2.09311772851771,10.8878014390959,7.45353371986258,9.64269064712757,"sepsis"
"GSM5608974",5.66381688788795,7.11008276947069,10.2323714820776,2.09311772851771,9.33858060530929,10.7850241062575,4.78120232632487,7.87129491450166,7.55718616096562,8.16513586278699,12.9230805032398,10.8167657604445,7.24593222077355,2.09311772851771,4.81020316103625,6.53662384703967,4.01141339381122,4.15969473076793,3.57427985111777,5.20687142659345,9.8438063394941,4.81020316103625,2.09311772851771,7.70403471787723,6.58668018045594,8.74785038163759,10.4402512035668,8.80875523668491,7.61853346532143,6.3845204142688,8.07757248963095,8.71827441144944,3.90185164719353,4.62621279031557,8.47249763489757,11.3737524275648,13.8733918154912,8.49883025425328,3.41118752608956,2.09311772851771,4.97247719960481,9.99250324003301,8.85365387350215,5.72498115405435,8.54799558365989,9.78172011823418,10.6588695963604,2.9726382407535,6.18212172687831,2.09311772851771,10.6058545355993,6.61106928447104,10.1461583409802,"sepsis"
"GSM5608975",9.57620633331311,7.96002329334503,8.91449659523878,2.09311772851771,10.1314190446063,10.4681708960325,8.10949242488388,9.59510410711733,7.58961856325699,7.76012892550907,13.2621703932911,10.1455891612455,8.81805318660232,2.09311772851771,4.57737943717293,8.58077915789682,2.78709876225673,3.8385560052256,3.06553254248962,4.57737943717293,11.3604864041489,7.52798410496337,3.06553254248962,11.7016725549133,10.0474670440679,10.5234743881627,10.8784710394735,10.3055884519401,8.56168972931047,4.04328705262477,10.1934965251551,10.7795114563277,8.38182270723654,5.13711102321295,8.36430180493604,13.6620730993147,15.981132824963,10.7452387305364,2.78709876225673,2.09311772851771,2.78709876225673,11.1580623954078,9.77657401870373,6.1838092586085,9.13197593873581,11.7305881194962,9.42598359537071,2.09311772851771,9.16523604004454,2.09311772851771,11.2966940091759,7.43868814364003,11.3555077065761,"sepsis"
"GSM5608976",3.61459782650518,7.6873151170246,9.23992845949389,2.09311772851771,9.50662021528035,10.3588160186222,3.74620537815249,8.28662540026374,7.15597314475346,8.32458181241225,13.9011427936235,10.9206654587667,8.31518595147007,2.09311772851771,4.73200373163467,8.38420669299314,2.79847149490894,5.47695734887975,3.46557595849087,5.17470605460278,10.2680041427622,4.07159576518775,2.09311772851771,7.08028063484513,5.13191675486175,8.79574625002267,10.8654188292413,10.0671926382104,7.68001149964636,5.33391249694799,9.44765370916931,10.8262744318071,4.40596043918071,4.40596043918071,8.60074339950613,12.9395941142392,15.1028721681953,9.2424088331206,3.08117952839949,2.09311772851771,2.79847149490894,10.7154866150862,10.2885509834656,6.56517479657638,8.60074339950613,11.5176602665127,9.1236528726972,2.09311772851771,8.71231438345023,2.09311772851771,11.0789126515745,7.39783045989516,10.7296988858551,"sepsis"
